id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
5419869,0,https://susunqq.online/,https://angel.co/https-susunqq-online-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5419869-8331709f594e42010cb9afd18f9357b6-medium_jpg.jpg?buster=1520454332,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5419869-8331709f594e42010cb9afd18f9357b6-thumb_jpg.jpg?buster=1520454332,0,"Terdapat https://susunqq.online/ yang akan memberikan informasi ke semua pemain  tentang situs bandarq online yang bisa percayakan.",https://susunqq.online/,1,https://susunqq.online/,2018-03-07T20:25:33.000Z,2018-03-07T20:25:33.000Z,,,,,,,"Drug Development","Sfax Ville",,,,
5337562,0,WeaveLines,https://angel.co/weavelines,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5337562-93d178fd2d60f605dc8286dc5abd002e-medium_jpg.jpg?buster=1518952782,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5337562-93d178fd2d60f605dc8286dc5abd002e-thumb_jpg.jpg?buster=1518952782,0,,,1,http://www.weavelines.com,2018-02-18T10:25:19.000Z,2018-02-18T11:19:43.000Z,,,,https://www.facebook.com/WeaveLines/,https://www.linkedin.com/company/weavelines/,,Europe,Tunisia,1-10,Startup,,
5280949,0,"Rapid Resist",https://angel.co/rapid-resist,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5280949-a62d75b02874e836b465892c4dc05d0a-medium_jpg.jpg?buster=1517878360,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5280949-a62d75b02874e836b465892c4dc05d0a-thumb_jpg.jpg?buster=1517878360,0,,"Mass Personalized Texting for the Resistance",2,http://rapidresist.org,2018-02-06T00:52:41.000Z,2018-02-08T01:51:48.000Z,,,,,,,"Politics, Advocacy",Sfax,1-10,,,
5210116,0,"TangoRythm ",https://angel.co/tangorythm-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5210116-ed382ecf59de457987fd964459c7352c-medium_jpg.jpg?buster=1516623865,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5210116-ed382ecf59de457987fd964459c7352c-thumb_jpg.jpg?buster=1516623865,0,"Management, Marketing  and Branding Consulting
Digital Solutions","Digital Agency ",1,https://tangorythm.com,2018-01-22T12:24:26.000Z,2018-01-22T12:37:43.000Z,,,,,,,"E-Commerce, Big Data, Web Development, Digital Marketing","Djerba Midun",,,,
5103533,0,Mahd,https://angel.co/mahdltd,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5103533-315292fe09f826d60ed5230e0187e635-medium_jpg.jpg?buster=1514669348,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5103533-315292fe09f826d60ed5230e0187e635-thumb_jpg.jpg?buster=1514669348,0,"Mahd Ltd. invests in great IT ideas to make them a successful startups.","Software development company",1,https://mahdltd.com,2017-12-30T21:29:09.000Z,2017-12-30T21:36:41.000Z,,https://twitter.com/mahdltd,https://mahdltd.com/blog,https://www.facebook.com/MahdLtd,https://www.linkedin.com/company/mahd-ltd.,,"Artificial Intelligence, Internet of Things, Web Development",Sousse,1-10,"Software Development",,
5052241,0,"Tanit Studio",https://angel.co/tanit-studio-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5052241-6db201c18eae25e57ef332bfa446742c-medium_jpg.jpg?buster=1513257459,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5052241-6db201c18eae25e57ef332bfa446742c-thumb_jpg.jpg?buster=1513257459,0,,"We make games, because we love it.",2,http://TanitStudio.com,2017-12-14T13:17:39.000Z,2017-12-14T13:34:02.000Z,,,,,,,"Video Games",Bizerte,1-10,,,
5051844,1,"Tanit Studio",https://angel.co/tanit-studio,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5051844-91ec7aaa44497fbc53e1f3af2fc9f690-medium_jpg.jpg?buster=1513247600,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5051844-91ec7aaa44497fbc53e1f3af2fc9f690-thumb_jpg.jpg?buster=1513247600,0,,"We make games, because we love it.",0,http://TanitStudio.com,2017-12-14T10:33:20.000Z,2017-12-14T12:39:30.000Z,,,,,,,"Video Games",Bizerte,1-10,,,
4894257,0,"Bot99 Software, Co.",https://angel.co/bot99-software-co,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4894257-23aab646471bf7a83372ba01870318a5-medium_jpg.jpg?buster=1510097078,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4894257-23aab646471bf7a83372ba01870318a5-thumb_jpg.jpg?buster=1510097078,0,"Bot99 is the new generation of the web and the internet marketing automation softwares , we offer you powerful bots to automate your daily work with a simple clicks","We Convert Ideas Into Bots",1,https://www.bot99.co,2017-11-07T23:24:38.000Z,2017-11-07T23:32:05.000Z,,,,,,https://www.youtube.com/watch?v=Riwi3rxRdks,"Enterprise Software, Marketing Automation, Marketing, Bots",Tunisia,,,,
4699060,0,ace,https://angel.co/ace-21,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4699060-35ed34ce82799be26a1f87b451131fb7-medium_jpg.jpg?buster=1506380232,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4699060-35ed34ce82799be26a1f87b451131fb7-thumb_jpg.jpg?buster=1506380232,0,,"agence commerce electronique",1,http://www.ace.tn,2017-09-25T22:57:13.000Z,2017-09-25T23:22:40.000Z,,,,,,,E-Commerce,Tunisia,1-10,,,
4681929,0,"BATT TUNISIE",https://angel.co/batt-tunisie-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4681929-75db1f84711fbb4e94c037aabb8c34e6-medium_jpg.jpg?buster=1506011623,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4681929-75db1f84711fbb4e94c037aabb8c34e6-thumb_jpg.jpg?buster=1506011623,0,"BATT (Bâches Architecture Textile Toiles Tendues), a été fondée en 1999. C’est l’une des entreprises leader dans la fabrication de bâches de protection en tous genres en Tunisie. Forte de ses 30 ans d’expérience, BATT a su répondre aux besoins de tous ses clients qu’ils soient professionnels ou particuliers. Située sur la région de Ben Arous, notre entreprise s’est forgée une forte notoriété et est réputée pour la qualité de ses produits et pour les compétences hautement professionnelles de son équipe.

Que vous soyez à la tête d’une association, d’un hôtel en Tunisie, d’un restaurant en Tunisie, d’une entreprise BTP en Tunisie, ou que vous soyez un agriculteur ou tout simplement un particulier, il vous est possible de commander une protection sur mesure quelle que soit l’architecture de votre structure.
Batt Tunisie entreprise leader fabrication des bâches de protection en Tunisie","Fabricant bâche en Tunisie",1,http://www.batt.tn,2017-09-21T16:33:43.000Z,2017-09-21T16:33:43.000Z,,,,,,,"Industrial, Textiles, Industrial Design",Tunisia,,,,
4622996,0,Naviacom,https://angel.co/naviacom,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4622996-e4017e6db99eed2555d20906b7860dfb-medium_jpg.jpg?buster=1504904828,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4622996-e4017e6db99eed2555d20906b7860dfb-thumb_jpg.jpg?buster=1504904828,0,"Machine-To-Machine connectivity solutions provider with a focus on Fleet Management and GPS Tracking","Naviacom pro",1,http://naviacom.com,2017-09-08T21:07:09.000Z,2017-09-08T21:07:09.000Z,,,,,,,"Fleet Management, Internet of Things, M2M, Real Time Gps Fleet Monitoring Services",Tunisia,,,,
4555495,0,Intideb.com,https://angel.co/intideb-com,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4555495-ef33ff52132a06894092690d9063d600-medium_jpg.jpg?buster=1503576548,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4555495-ef33ff52132a06894092690d9063d600-thumb_jpg.jpg?buster=1503576548,0,"Complete Recruitment and Job Search Platform",engineering,1,http://www.intideb.com,2017-08-24T12:09:09.000Z,2017-08-24T12:14:20.000Z,,,,https://www.facebook.com/intideb/,,,Recruiting,Tunis,1-10,,,
4521536,0,"Asteria Studio",https://angel.co/asteriastudio,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4521536-c60acc0ae42ea31ac6dfb3fd942c822b-medium_jpg.jpg?buster=1502917801,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4521536-c60acc0ae42ea31ac6dfb3fd942c822b-thumb_jpg.jpg?buster=1502917801,0,,"WE ENGINEER AMBITIOUS BRANDS AND DIGITAL EXPERIENCES",1,http://asteriastudio.com/,2017-08-16T20:51:17.000Z,2017-08-19T13:14:47.000Z,,,https://medium.com/@asteriastudio,https://facebook.com/asteriastudio,https://www.linkedin.com/company/asteriastudio,,"Web Design, Web Development, Ecommerce, Mobile Application",Tunisia,1-10,"Private Limited ",,
4516481,0,"Sentinel Data",https://angel.co/sentinel-data,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4516481-b7e3b0b5740b327cd8c75f87ccb7c3da-medium_jpg.jpg?buster=1502838958,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4516481-b7e3b0b5740b327cd8c75f87ccb7c3da-thumb_jpg.jpg?buster=1502838958,0,"Sentinel Data is a software company specialized in building SaaS products to help large scale businesses better understand the impact of their operations based on data that we extract from their environment of execution.

Sentinel data helps the pharmaceutical industry's sales and marketing departments to have the necessary data. It provides a dashboard that monitors in real time the sales reports of different drugs and products.

The client can also use several modules: benchmarking, competitive intelligence, notification system, predictive analysis, etc.","Sales Data for healthcare companies ",1,http://sentineld.com,2017-08-15T23:15:59.000Z,2017-08-15T23:23:22.000Z,,,,,,,"Healthcare, Big Data, Cloud Data Services",Tunis,,"Limited Liability Company",,
4256266,0,"think tank Business Solutions",https://angel.co/think-tank-business-solutions,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4256266-0f4fcaba62f18fb780d51a5b1785817c-medium_jpg.jpg?buster=1497611187,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4256266-0f4fcaba62f18fb780d51a5b1785817c-thumb_jpg.jpg?buster=1497611187,4,"IT Business solutions","IT Enterprise solutions and digital transformation",1,http://www.thinktank.de,2017-06-16T11:06:28.000Z,2017-08-24T11:33:25.000Z,,,,,,,"Mobile, Enterprise Software",Tunisia,51-200,,,
4233835,0,Liberrex,https://angel.co/liberrex,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4233835-88f14b0a85bfb2535e23c4ce8d65ae21-medium_jpg.jpg?buster=1497117056,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4233835-88f14b0a85bfb2535e23c4ce8d65ae21-thumb_jpg.jpg?buster=1497117056,4,,"Our mission is to change the way the world queue.",1,http://www.liberrex.com,2017-06-10T17:46:36.000Z,2017-06-10T18:05:23.000Z,,,,https://www.facebook.com/liberrexsocial/,,,Hospitality,Tunis,1-10,"Limited Liability Company",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/816/202/816202-9e1875d3269048fa8837f6add4456dbb4b5c5aa8.jpg?1497117237, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/816/203/816203-2e0357ed8f18051fafcde5cf50e047096c24e8ce.jpg?1497117379, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/816/204/816204-5264b437667d900ff77816cc43f5e8fc55083b0a.jpg?1497117519, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/816/207/816207-bfda3cd061d724f1d4dacd0f34b80b6ebbc82bf4.jpg?1497117844"
4193507,0,Devagnos,https://angel.co/devagnos-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4193507-6687a672eff726b37ac11ababfb1fdaf-medium_jpg.jpg?buster=1496201809,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4193507-6687a672eff726b37ac11ababfb1fdaf-thumb_jpg.jpg?buster=1496201809,3,"Devagnos is specialized in web based solutions and mobile applications, we provide top of the edge solutions with the latest worldwide renowned technologies.

Based in one of the major cities of Tunisia, Monastir, our team puts all of it's efforts and expertise in providing seamless services to our clients, making it easier for them to build lasting and successful projects and campaigns.

Devagnos exists as a must-go-by digital communication agency, and a software development and consulting company fed by the elite of talented developers in the area, enabling it to offer complete solution packages to clients with the best of the two worlds. (Specific Solutions, Conception, Deployment, CMS, E-Commerce, Intranet, ERP, CRM, Design, Community Management, Events, ...)","Web and mobile software engineering done right",2,https://devagnos.com,2017-05-31T03:36:53.000Z,2017-05-31T03:36:53.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fdevagnos,,,,,,"Mobile, Startups, Web Development, Big Data Analytics",Monastir,,,,
4191025,0,"BnB Tunisie",https://angel.co/bnb-tunisie,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4191025-19efe8043f8aead74b10d01fc2985f91-medium_jpg.jpg?buster=1496161266,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4191025-19efe8043f8aead74b10d01fc2985f91-thumb_jpg.jpg?buster=1496161266,3,"Real Estate Listings
Websites for real estate agencies","Real Estate Listings in Tunisia",2,https://www.bnb.tn,2017-05-30T16:12:39.000Z,2018-01-19T15:34:47.000Z,http://www.crunchbase.com/organization/bnb-tunisie,https://twitter.com/BnBTunisia,,https://www.facebook.com/BNB.Tunisia,https://www.linkedin.com/company/b&b-tunisia,,"Real Estate, Advertising Platforms, Web Development, Website","Djerba Midoun",1-10,,,
4045342,0,Logis,https://angel.co/logis-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4045342-114da0547e5e94cca84e4111556e1854-medium_jpg.jpg?buster=1515076883,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4045342-114da0547e5e94cca84e4111556e1854-thumb_jpg.jpg?buster=1515076883,6,"We provide an all-in-one real estate site that gives consumers the local scoop about homes for sale, apartments for rent, local real estate agents, real estate market prices and trends, to help users figure out exactly what, where, and when to buy, rent or sell.","Real estate marketplace ",4,http://www.logis.tn,2017-04-24T14:16:29.000Z,2018-01-04T14:41:25.000Z,http://www.crunchbase.com/organization/%252Forganization%252Flogis,,,,,,"Real Estate",Tunisia,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/806/803/806803-d0a683a825372d651da0ae4d48459a31c6f3111c.png?1493044602, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/806/804/806804-578d5969fdb60a4fe0564ea183933dd323a52280.png?1493044622, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/806/805/806805-ee1aa54e5036aef289ddc625fd735a46a1e26bb9.png?1493044657"
4019414,0,"Next Generation",https://angel.co/next-generation-2,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4019414-e9a46418ea8cc58041cc2b65f053f86e-medium_jpg.jpg?buster=1492595393,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4019414-e9a46418ea8cc58041cc2b65f053f86e-thumb_jpg.jpg?buster=1492595393,3,,"Video Game company",1,http://AbdeljalilGhattas.com,2017-04-19T09:49:55.000Z,2017-04-19T09:51:03.000Z,,,,,,,"Video Games",Tunisia,1-10,,,
3925894,0,Durkeim,https://angel.co/durkeim,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3925894-b4a9a50d982269541458115dbc3d04e0-medium_jpg.jpg?buster=1491557558,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3925894-b4a9a50d982269541458115dbc3d04e0-thumb_jpg.jpg?buster=1491557558,4,"Durkeim is a service platform ''A la carte'', making it easier to engage a proffesional team from all over the world. We beleive that the next generation of internet services is built on top of human and articifial intelligence combination, we built durkeim to bring back interactions at the core of project development. We'll help you reach out to the right people taking friction out of the equation using machine learning.","Intelligent service platform. ",3,https://durkeim.com,2017-04-03T20:40:17.000Z,2017-10-08T13:28:24.000Z,http://www.crunchbase.com/organization/durkeim,,,,,,"Networking, Content Discovery",Tunisia,1-10,Internet,,
3885135,0,AthilTech,https://angel.co/athiltech,https://angel.co/images/shared/nopic_startup.png,https://angel.co/images/shared/nopic_startup.png,3,,,0,,2017-03-28T12:00:07.000Z,2017-03-29T11:59:26.000Z,,,,,,,"Technology, Mobile Health, Civil Engineers","Kelibia, Tunisia",,"Information Technology",,
3860777,0,"Factory 619",https://angel.co/f619,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3860777-9749d20568a58720dc9b7539b045d7ca-medium_jpg.jpg?buster=1494583127,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3860777-9749d20568a58720dc9b7539b045d7ca-thumb_jpg.jpg?buster=1494583127,4,"First Startup Studio in Tunisia  :

We build startups, by combining internal ideation, multidisciplinary skilled teams & entrepreneur-friendly culture. We assist startups by offering tailored services to help build and scale their products

We help establish an in-house Startup Studio mindset inside an enterprise ecosystem to assist companies in their open innovation process preventing disruption

Our Factory is 700 square meters large, dedicated to freelancers, nomad workers and startups. It grants a mixed atmosphere of friendly collaboration with the efficiency of a well equipped office","Everything a startup needs.",4,https://factory619.com,2017-03-23T19:56:24.000Z,2017-10-19T16:06:20.000Z,,https://twitter.com/619Factory,https://www.f6s.com/startuphatch2017,https://www.facebook.com/Factory-619-1290240387750114/,https://www.linkedin.com/company-beta/11116516/,https://vimeo.com/210555570,"Startups, Technology, Early-Stage Technology, Incubators",Tunis,1-10,"Incubator, Co Working Space, Accelerator, Coworking, Startup Studio",,
3768454,0,"Blitz Map",https://angel.co/blitz-map,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3768454-51f1b3e4b74f00ed5a7937359644aca6-medium_jpg.jpg?buster=1488969143,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3768454-51f1b3e4b74f00ed5a7937359644aca6-thumb_jpg.jpg?buster=1488969143,3,,"Collective intelligence for professionnals",3,http://www.blitzmap.com,2017-03-08T10:32:23.000Z,2017-05-21T22:05:34.000Z,,,,,,,Platforms,Tunisia,1-10,,,
3761611,0,Katomi,https://angel.co/katomi,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3761611-237a937804167e049509608b62c133f5-medium_jpg.jpg?buster=1488898599,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3761611-237a937804167e049509608b62c133f5-thumb_jpg.jpg?buster=1488898599,4,"Katomi provides a doctors centric cloud application that enhances and optimizes the management of medical images generated through daily practice. It features secure storage, intelligent indexation and intuitive visualization.","AI technologies for healthcare",8,https://katomi.co,2017-03-07T14:56:39.000Z,2017-04-04T14:50:40.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fkatomi,,,,,,"Healthcare, Health Care Information Technology, Artificial Intelligence, Deep Learning",Tunisia,,,,
3709826,0,"Tech Accessibility",https://angel.co/tech-accessibility,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3709826-b3580aee81d83b77997e13757dd10f28-medium_jpg.jpg?buster=1488185929,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3709826-b3580aee81d83b77997e13757dd10f28-thumb_jpg.jpg?buster=1488185929,3,"The aim of this project is to ensure accessibility of deaf people to mobile technology era using sign language  and to allow communication with them thanks to the automatic translation between spoken and signed languages.

The project consists on automatic conversion of text messages (SMS) into multimedia messages (MMS or Video) that embeds a 3D animated translation of the original textual message into sign language.","innovative solutions for all",1,http://techaccessibility.com/,2017-02-27T08:58:50.000Z,2017-02-27T09:03:49.000Z,,,,,,,Mobile,Tunis,,,,
3698175,0,Janoubi,https://angel.co/janoubi,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3698175-bb723b1cbba00066e6e3da3e4afc74a5-medium_jpg.jpg?buster=1487935756,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3698175-bb723b1cbba00066e6e3da3e4afc74a5-thumb_jpg.jpg?buster=1487935756,3,"We produce high quality sun dried tomatoes and we already have our clients and we need to expand to provide them with the 600 tons they need.","Sun dried Tomatoes",1,http://www.janoubi.tn,2017-02-24T11:29:17.000Z,2017-02-24T11:38:15.000Z,,,,,,,"Usa, Europe, Canada","Tataouine North",,,,
